combo,system,policy,length,num_samples,seed,sample_idx,ung_nmse_q,gui_nmse_q,d_nmse_q,ung_nmse_p,gui_nmse_p,d_nmse_p,ung_hamres,gui_hamres,d_hamres
3dof_zero_L150_N100_seed10,3dof,zero,150,100,10,31,0.2391215069975086,0.09324600384775811,-0.14587550314975048,0.09480416794486406,0.011129860002386067,-0.08367430794247799,0.014769713394343853,0.0012115637073293328,-0.01355814968701452
3dof_zero_L150_N100_seed10,3dof,zero,150,100,10,32,2.055395475473565,0.905843353126352,-1.1495521223472127,0.13578737282056083,0.006951415328354581,-0.12883595749220625,0.09572931379079819,0.0016673009376972914,-0.0940620128531009
3dof_zero_L150_N100_seed10,3dof,zero,150,100,10,33,8.92319433094635,29.783250739666098,20.86005640871975,0.018758282362527533,0.0006700697762935095,-0.018088212586234022,0.028663834556937218,0.0010527372360229492,-0.02761109732091427
3dof_zero_L150_N100_seed10,3dof,zero,150,100,10,34,0.5498251832210889,51.73284016484063,51.18301498161954,71.07169020219926,0.38452132237266,-70.6871688798266,0.08497361838817596,0.0026042063254863024,-0.08236941206268966
3dof_zero_L150_N100_seed10,3dof,zero,150,100,10,35,4.227400085322917,0.0670716855081609,-4.160328399814756,0.1208925157666132,0.006401040429295357,-0.11449147533731784,0.06606964021921158,0.011615674011409283,-0.054453966207802296
3dof_zero_L150_N100_seed10,3dof,zero,150,100,10,36,11.314108639557256,0.31650591629754515,-10.99760272325971,0.08135697218955872,0.001908038376005932,-0.07944893381355278,0.01704593561589718,0.00028840702725574374,-0.016757528588641435
3dof_zero_L150_N100_seed10,3dof,zero,150,100,10,37,0.6070242165087031,0.4056176049376304,-0.2014066115710727,0.07612494898955698,0.017407267972760175,-0.0587176810167968,0.006419261917471886,0.002015312435105443,-0.004403949482366443
3dof_zero_L150_N100_seed10,3dof,zero,150,100,10,38,33.53825863873853,1.922041990479278,-31.616216648259254,0.010171137146918459,0.0005331324364101155,-0.009638004710508343,0.021359842270612717,0.001000483869574964,-0.020359358401037753
3dof_zero_L150_N100_seed10,3dof,zero,150,100,10,39,14.963506243942868,0.8274316930384723,-14.136074550904397,0.39361582182411864,0.010500250496429345,-0.3831155713276893,0.025404056534171104,0.0013268392067402601,-0.024077217327430844
3dof_zero_L150_N100_seed10,3dof,zero,150,100,10,40,1.1116566317795489,0.3362649052966827,-0.7753917264828663,0.0265714924451369,0.00133852147416654,-0.02523297097097036,0.007467071525752544,0.001756350276991725,-0.0057107212487608194
3dof_zero_L150_N100_seed10,3dof,zero,150,100,10,41,15.360935909660975,49.10900972899239,33.74807381933142,0.002787512842121948,0.0006702826050146207,-0.002117230237107327,0.014636357314884663,0.010717432014644146,-0.003918925300240517
3dof_zero_L150_N100_seed10,3dof,zero,150,100,10,42,37.739880129188116,4.371622856092697,-33.368257273095416,0.0069440770070858535,0.00041320884029946687,-0.006530868166786386,0.08205056935548782,0.0013277530670166016,-0.08072281628847122
3dof_zero_L150_N100_seed10,3dof,zero,150,100,10,43,1.1042892582171409,1.8610785635351759,0.756789305318035,0.6468375950935585,0.02322216796771591,-0.6236154271258426,0.03230377286672592,0.004716118331998587,-0.027587654534727335
3dof_zero_L150_N100_seed10,3dof,zero,150,100,10,44,10.71910282458208,1.4714932388556166,-9.247609585726464,0.017796516486211455,0.001011886528906206,-0.016784629957305248,0.01975683495402336,0.0008398294448852539,-0.018917005509138107
3dof_zero_L150_N100_seed10,3dof,zero,150,100,10,45,3.2701944377432484,1.691159683250272,-1.5790347544929764,0.07718676242345472,0.004973535440429481,-0.07221322698302524,0.005071600433439016,0.001061479328200221,-0.004010121105238795
3dof_zero_L150_N100_seed10,3dof,zero,150,100,10,46,0.33098940188760906,15.423677313377388,15.09268791148978,0.004718711941578701,0.002947738592508152,-0.0017709733490705488,0.03792679309844971,0.006836454384028912,-0.031090338714420795
3dof_zero_L150_N100_seed10,3dof,zero,150,100,10,47,3.2629548494440628,2.7529059775967397,-0.5100488718473231,0.03801458971662615,0.014480716992880463,-0.023533872723745686,0.012343327514827251,0.010410706512629986,-0.0019326210021972656
3dof_zero_L150_N100_seed10,3dof,zero,150,100,10,48,1.8205162111633826,0.4492797721095965,-1.3712364390537861,0.10140508147730093,0.005138063194127298,-0.09626701828317363,0.04152703285217285,0.0003217856283299625,-0.04120524722384289
3dof_zero_L150_N100_seed10,3dof,zero,150,100,10,49,3.232528399811867,3.118250986292287,-0.11427741351957987,0.00855105101740451,0.00196576025830449,-0.00658529075910002,0.09923919290304184,0.0057829623110592365,-0.0934562305919826
3dof_zero_L150_N100_seed10,3dof,zero,150,100,10,50,20.573810909804376,11.375632615476407,-9.198178294327969,0.03315895328239445,0.005566428791500701,-0.027592524490893753,0.08464928716421127,0.0020305714569985867,-0.08261871570721269
3dof_zero_L150_N100_seed10,3dof,zero,150,100,10,51,7.251377614108246,27.321551472655283,20.070173858547037,0.007710761927001177,0.001849676339615442,-0.005861085587385735,0.1062544584274292,0.008020520210266113,-0.09823393821716309
3dof_zero_L150_N100_seed10,3dof,zero,150,100,10,52,7.195720761869268,22.795499819513537,15.59977905764427,0.02018378138787039,0.0012902755138756133,-0.018893505873994777,0.11563869565725327,0.0011475086212158203,-0.11449118703603745
3dof_zero_L150_N100_seed10,3dof,zero,150,100,10,53,3.2837419301613138,3.3119827633144605,0.028240833153146738,0.001927271912511327,0.0013401944512244227,-0.0005870774612869044,0.05739708989858627,0.006034413818269968,-0.051362676080316305
3dof_zero_L150_N100_seed10,3dof,zero,150,100,10,54,6.382661476038497,39.81683887904993,33.43417740301143,0.013970430155311743,0.0014964230507697816,-0.012474007104541962,0.06531159579753876,0.0021140973549336195,-0.06319749844260514
3dof_zero_L150_N100_seed10,3dof,zero,150,100,10,55,2.5556955997041766,4.777497023577883,2.2218014238737065,1.5503084574585921,0.04563493059445158,-1.5046735268641405,0.00706501817330718,0.005389889236539602,-0.0016751289367675781
3dof_zero_L150_N100_seed10,3dof,zero,150,100,10,56,38.91258900360332,0.07397925682105229,-38.83860974678227,0.005901844142211357,0.0010286141707013523,-0.004873229971510005,0.002612988231703639,0.0012599627953022718,-0.0013530254364013672
3dof_zero_L150_N100_seed10,3dof,zero,150,100,10,57,3.6581623417941267,2.9942585187704363,-0.6639038230236904,18.814756221857575,1.1114867269113915,-17.703269494946184,0.09954158961772919,0.08350038528442383,-0.01604120433330536
3dof_zero_L150_N100_seed10,3dof,zero,150,100,10,58,2.5413786326568215,1.0366279091829869,-1.5047507234738347,0.06213772445703431,0.0007503411896062281,-0.06138738326742808,0.018266281113028526,0.0013971725711598992,-0.016869108541868627
3dof_zero_L150_N100_seed10,3dof,zero,150,100,10,59,6.116161251347499,6.24416243865441,0.12800118730691068,0.002616214371072683,0.0006377866664203585,-0.0019784277046523244,0.16427883505821228,0.0010157028445973992,-0.16326313221361488
3dof_zero_L150_N100_seed10,3dof,zero,150,100,10,60,6.574468790292485,55.6830702995377,49.10860150924521,0.021772978306955033,0.0015350640121300858,-0.02023791429482495,0.005039374344050884,0.0011396805057302117,-0.0038996938383206725
3dof_zero_L150_N100_seed10,3dof,zero,150,100,10,61,0.9426500401946939,2.781282039138245,1.8386319989435513,0.0030091079102937935,0.0008341780506084533,-0.00217492985968534,0.1189216822385788,0.0027707815170288086,-0.11615090072154999
3dof_zero_L150_N100_seed10,3dof,zero,150,100,10,62,0.07729558219943712,0.011180859709978693,-0.06611472248945843,0.0015623947545298743,0.00235450395441539,0.0007921091998855157,0.1099756583571434,0.004394372459501028,-0.10558128589764237
3dof_zero_L150_N100_seed10,3dof,zero,150,100,10,63,2.3605655784746435,0.5388147959181012,-1.8217507825565424,0.06990522011849605,0.009397717461198262,-0.06050750265729779,0.11900460720062256,0.0006641944637522101,-0.11834041273687035
3dof_zero_L150_N100_seed10,3dof,zero,150,100,10,64,1.2017186502058947,9.678247871322617,8.476529221116722,0.013987795707008296,0.002774350013565316,-0.01121344569344298,0.06697257608175278,0.006379048340022564,-0.06059352774173021
3dof_zero_L150_N100_seed10,3dof,zero,150,100,10,65,1.0168470067558943,0.20888449974036424,-0.8079625070155301,50.3205533150877,0.6700009189383688,-49.65055239614933,0.0034476916771382093,0.0015027523040771484,-0.001944939373061061
3dof_zero_L150_N100_seed10,3dof,zero,150,100,10,66,172.99283946249093,0.39810146650266437,-172.59473799598828,0.011744470086771435,0.0006274736125272094,-0.011116996474244226,0.002370993373915553,0.0007789134979248047,-0.0015920798759907484
3dof_zero_L150_N100_seed10,3dof,zero,150,100,10,67,3.589095344808447,4.3658127201593375,0.7767173753508905,0.06775953893688973,0.007632670125161114,-0.060126868811728615,0.10687530785799026,0.09809069335460663,-0.008784614503383636
3dof_zero_L150_N100_seed10,3dof,zero,150,100,10,68,12.844745282481243,2.4726141182818626,-10.37213116419938,12.707812624352826,2.4702773760788856,-10.23753524827394,0.012218913063406944,0.0016773144016042352,-0.010541598661802709
3dof_zero_L150_N100_seed10,3dof,zero,150,100,10,69,0.09126233997610907,0.6828506867627606,0.5915883467866515,0.5725207033243508,0.01732088187715927,-0.5551998214471915,0.031817518174648285,0.003052751300856471,-0.028764766873791814
3dof_zero_L150_N100_seed10,3dof,zero,150,100,10,70,3.097919121808344,0.7654321338105016,-2.3324869879978425,0.3592762209779577,0.030403955542369087,-0.3288722654355886,0.02017136476933956,0.00044556462671607733,-0.019725800142623484
3dof_zero_L150_N100_seed10,3dof,zero,150,100,10,71,4.636218477650586,7.899327182588611,3.263108704938025,0.0053450970244882075,0.00028563003389549333,-0.005059466990592714,0.1127479076385498,0.002268990036100149,-0.11047891760244966
3dof_zero_L150_N100_seed10,3dof,zero,150,100,10,72,14.200653732574303,0.2220106478544972,-13.978643084719806,0.02508888285577059,0.0015046623255310133,-0.023584220530239577,0.02620398998260498,0.004417578689754009,-0.02178641129285097
3dof_zero_L150_N100_seed10,3dof,zero,150,100,10,73,31.503715936514933,26.522759369374725,-4.980956567140208,0.0038541753376736643,0.0007323062420506576,-0.0031218690956230067,0.1524926871061325,0.009165764786303043,-0.14332692231982946
3dof_zero_L150_N100_seed10,3dof,zero,150,100,10,74,77.31596540735383,0.24158281504374926,-77.07438259231007,0.03838587054525714,0.001008117975678307,-0.037377752569578836,0.051913782954216,0.0013864835491403937,-0.05052729940507561
3dof_zero_L150_N100_seed10,3dof,zero,150,100,10,75,3.6979499464056804,3.9888742636880115,0.29092431728233104,0.01939130843529266,0.004899269713097122,-0.014492038722195538,0.20068275928497314,0.0022705397568643093,-0.19841221952810884
3dof_zero_L150_N100_seed10,3dof,zero,150,100,10,76,1.3974663881520026,2.2063159846380267,0.8088495964860241,2.3470666026169282,0.10849791637869727,-2.238568686238231,0.11032967269420624,0.005462527275085449,-0.10486714541912079
3dof_zero_L150_N100_seed10,3dof,zero,150,100,10,77,3.3967165708569618,3.920016076252826,0.5232995053958645,1.6400686840821315,0.08593267657143622,-1.5541360075106954,0.07402976602315903,0.01686028577387333,-0.0571694802492857
3dof_zero_L150_N100_seed10,3dof,zero,150,100,10,78,11.696440192380473,15.83080767261977,4.1343674802392965,0.16079672651337792,0.002840907556727565,-0.15795581895665037,0.00609298562631011,0.0028351545333862305,-0.0032578310929238796
3dof_zero_L150_N100_seed10,3dof,zero,150,100,10,79,0.723065582113657,0.0766664322384097,-0.6463991498752473,0.0034643334702012594,0.00076339174455413,-0.0027009417256471293,0.1403241604566574,0.005066951271146536,-0.13525720918551087
3dof_zero_L150_N100_seed10,3dof,zero,150,100,10,80,2.3537724707705383,1.6983897583521212,-0.6553827124184171,0.244963392003635,0.010395715669684523,-0.23456767633395048,0.034315310418605804,0.0005297263851389289,-0.033785584033466876
3dof_zero_L150_N100_seed10,3dof,zero,150,100,10,81,3.6552145698030123,0.6210221019716544,-3.0341924678313577,2.4695459545058767,0.018122309432541117,-2.4514236450733353,0.1417325735092163,0.003282706020399928,-0.13844986748881638
3dof_zero_L150_N100_seed10,3dof,zero,150,100,10,82,2.573257875561151,2.2608423086662968,-0.3124155668948543,0.009338133362783324,0.0012244520837105945,-0.00811368127907273,0.01601620577275753,0.007974028587341309,-0.008042177185416222
3dof_zero_L150_N100_seed10,3dof,zero,150,100,10,83,0.11869576886468576,0.14376965840667097,0.02507388954198521,0.053374926401838475,0.005826614563468713,-0.047548311838369765,0.03242095559835434,0.00967760942876339,-0.02274334616959095
3dof_zero_L150_N100_seed10,3dof,zero,150,100,10,84,1.2405718122274056,2.309818202321796,1.0692463900943905,0.07870523435116024,0.003401780094942451,-0.07530345425621779,0.05333324521780014,0.005833426956087351,-0.04749981826171279
3dof_zero_L150_N100_seed10,3dof,zero,150,100,10,85,28.608930180050375,0.6251230178167814,-27.983807162233592,0.009493708954072514,0.0013881933561390696,-0.008105515597933445,0.0017927488079294562,0.0006636381149291992,-0.001129110693000257
3dof_zero_L150_N100_seed10,3dof,zero,150,100,10,86,1.1334095656032515,0.5841285591165715,-0.54928100648668,0.006082896481864812,0.00029098752994736527,-0.005791908951917447,0.022737663239240646,0.00030040740966796875,-0.022437255829572678
3dof_zero_L150_N100_seed10,3dof,zero,150,100,10,87,3.4340487457663205,2.6068937895801256,-0.8271549561861948,1.260344094800108,0.2730592156643514,-0.9872848791357565,0.13090233504772186,0.030293703079223633,-0.10060863196849823
3dof_zero_L150_N100_seed10,3dof,zero,150,100,10,88,14.259164253019419,12.215559695951933,-2.0436045570674857,0.02463364636105826,0.003430086233609324,-0.021203560127448933,0.17489826679229736,0.0033162038307636976,-0.17158206296153367
3dof_zero_L150_N100_seed10,3dof,zero,150,100,10,89,0.2986484174493746,0.6901868893398667,0.3915384718904921,0.06629629770490947,0.0030038515905554887,-0.06329244611435397,0.11828064918518066,0.0019478003960102797,-0.11633284878917038
3dof_zero_L150_N100_seed10,3dof,zero,150,100,10,90,27.409654981076788,5.742364576668248,-21.66729040440854,0.008687812066118109,0.001154810991546037,-0.007533001074572072,0.1007828339934349,0.005796234123408794,-0.09498659987002611
3dof_zero_L150_N100_seed10,3dof,zero,150,100,10,91,3.096350421071168,3.2422167623603326,0.14586634128916476,0.09444645695686922,0.08868463816224932,-0.0057618187946198995,0.09018393605947495,0.0028966269455850124,-0.08728730911388993
3dof_zero_L150_N100_seed10,3dof,zero,150,100,10,92,1.071140324110568,0.12824979522799815,-0.9428905288825697,0.0019339075470413394,0.00027644101185476597,-0.0016574665351865735,0.06028203293681145,0.0009826819878071547,-0.05929935094900429
3dof_zero_L150_N100_seed10,3dof,zero,150,100,10,93,6.526703413149164,2.598892663919354,-3.92781074922981,0.1903767037148341,0.00201086064265261,-0.1883658430721815,0.005928754806518555,0.002366264583542943,-0.0035624902229756117
3dof_zero_L150_N100_seed10,3dof,zero,150,100,10,94,3.526428762333353,3.3614600425247523,-0.16496871980860073,0.0018734910142900942,0.00010380760822367572,-0.0017696834060664185,0.0029855570755898952,0.0010837316513061523,-0.001901825424283743
3dof_zero_L150_N100_seed10,3dof,zero,150,100,10,95,4.260490105481526,1.3046700655879802,-2.9558200398935455,0.03346027666394354,0.0034531183212901015,-0.030007158342653443,0.0034399430733174086,0.0005656878347508609,-0.0028742552385665476
3dof_zero_L150_N100_seed10,3dof,zero,150,100,10,96,31.824599735070382,0.05851019031523955,-31.766089544755143,0.006678906695466162,0.0009818262270807328,-0.00569708046838543,0.01721799373626709,0.005133033264428377,-0.012084960471838713
3dof_zero_L150_N100_seed10,3dof,zero,150,100,10,97,5.885859005719347,0.3748275323383297,-5.511031473381017,0.01485711114658377,0.001430746418684096,-0.013426364727899674,0.0260214414447546,0.0019549927674233913,-0.02406644867733121
3dof_zero_L150_N100_seed10,3dof,zero,150,100,10,98,583.8546617960544,0.2227492722399289,-583.6319125238144,0.02680856583290753,0.005225820049114119,-0.021582745783793413,0.0671369656920433,0.0015982389450073242,-0.06553872674703598
3dof_zero_L150_N100_seed10,3dof,zero,150,100,10,99,6.518029509524919,31.38701687332019,24.86898736379527,0.032203714359576904,0.004603270491288524,-0.02760044386828838,0.0037115414161235094,0.0008865992422215641,-0.0028249421739019454
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,0,1.648231459625685,0.21484412004455897,-1.433387339581126,0.002982076291303079,0.0013058486981498464,-0.0016762275931532327,0.013241211883723736,0.006588419433683157,-0.006652792450040579
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,1,2.617289882627268,4.523197291108519,1.905907408481251,0.059706421009034914,0.0012431441892591588,-0.058463276819775756,0.007500926963984966,0.0006306171417236328,-0.0068703098222613335
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,2,0.6204441445205672,0.01186935516675655,-0.6085747893538106,0.019993624069689603,0.0011318716005219668,-0.018861752469167638,0.015655875205993652,0.0005614359979517758,-0.015094439208041877
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,3,22.56925025436442,0.8860865978878417,-21.683163656476577,0.0021219476807723963,0.00027365800465357215,-0.001848289676118824,0.002090851543471217,0.0004010200791526586,-0.0016898314643185586
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,4,2.728331423054526,0.39991631889426627,-2.3284151041602597,0.07628100721305629,0.004490503479284106,-0.07179050373377219,0.006263494957238436,0.00393048906698823,-0.002333005890250206
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,5,1.1243402100765596,0.03197103491839962,-1.09236917515816,0.10477412979847966,0.0035921730053638658,-0.1011819567931158,0.001451691030524671,0.00018072128295898438,-0.0012709697475656867
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,6,181.1992680727957,16.215302549776204,-164.9839655230195,0.004127793125698873,0.0006277389041994064,-0.003500054221499466,0.13735847175121307,0.0010409355163574219,-0.13631753623485565
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,7,33.308486979554644,6.988322801860581,-26.320164177694064,0.1643116550618138,0.016767901909037358,-0.14754375315277646,0.010353287681937218,0.0017024676781147718,-0.008650820003822446
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,8,7.425785760458795,0.16280768988507402,-7.262978070573721,0.009227372518938485,0.011932501929072878,0.0027051294101343923,0.012287537567317486,0.0023773114662617445,-0.009910226101055741
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,9,4.295074366660889,4.800629293107579,0.5055549264466901,0.06377792350678321,0.0014307063291514285,-0.06234721717763179,0.0148099260404706,0.0007278919219970703,-0.01408203411847353
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,10,1.6987827147627013,4.593907300348464,2.895124585585763,0.018087121199692646,0.005824230699835051,-0.012262890499857595,0.012172579765319824,0.0019189517479389906,-0.010253628017380834
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,11,0.3931663332372897,0.6334814299557441,0.24031509671845436,0.022634990315669856,0.01535941188217631,-0.007275578433493546,0.045373957604169846,0.02509296126663685,-0.020280996337532997
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,12,7.643640128378152,2.700263232194226,-4.943376896183926,0.007841707886066886,0.004714957433427648,-0.0031267504526392388,0.0992511510848999,0.000933527946472168,-0.09831762313842773
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,13,0.6483316315279378,0.03507958486845056,-0.6132520466594873,0.023869658361354986,0.0005345955031276729,-0.023335062858227312,0.01273727510124445,0.00025673708296380937,-0.01248053801828064
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,14,2.6816609305283112,13.416571563722819,10.734910633194508,0.01302420386999513,0.0006298020716270082,-0.012394401798368121,0.01838112063705921,0.00013768672943115234,-0.01824343390762806
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,15,1.4752624811398067,1.3536051949164465,-0.12165728622336025,2.4016370118401045,0.5344824745353071,-1.8671545373047973,0.03471521660685539,0.007100661750882864,-0.02761455485597253
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,16,3.7103702077981247,1.7729670496884726,-1.937403158109652,0.0025499989570212105,0.001722387678462621,-0.0008276112785585894,0.017590006813406944,0.0003825028834398836,-0.01720750392996706
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,17,0.6362801566988371,0.1429782754487371,-0.4933018812501,0.032684787903029346,0.0014929034018800146,-0.03119188450114933,0.04369894787669182,0.0004445711965672672,-0.04325437668012455
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,18,0.3399643737167431,0.01906313744704135,-0.32090123626970174,0.0013360226412962584,0.00035325428720211024,-0.000982768354094148,0.17111782729625702,0.0004909038543701172,-0.1706269234418869
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,19,0.09534126317116798,0.008763622136681378,-0.0865776410344866,0.0258184422502017,0.0007181732603869731,-0.02510026898981473,0.05122606083750725,0.00043817362166009843,-0.05078788721584715
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,20,2.3298459295766674,0.16116806395883398,-2.168677865617833,0.038666047058348266,0.0010054892697041805,-0.037660557788644085,0.036964576691389084,0.00040984153747558594,-0.0365547351539135
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,21,0.09179499507749943,1.8021762634897065,1.710381268412207,0.007023051272699948,0.00981215946730616,0.0027891081946062116,0.004888018127530813,0.0009555816650390625,-0.003932436462491751
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,22,6.081253558253466,0.02120881753816922,-6.060044740715297,0.02312207073261902,0.00035659979698087884,-0.02276547093563814,0.1058613508939743,0.0002821683883666992,-0.1055791825056076
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,23,0.07298928026240316,1.0659169778047433,0.9929276975423401,0.0011099581969476473,0.00043636448609362267,-0.0006735937108540246,0.019260525703430176,0.002608776092529297,-0.01665174961090088
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,24,79.74220831091577,9.40588637499576,-70.33632193592001,0.001073756004117006,0.00025803534730224425,-0.0008157206568147617,0.06600066274404526,0.0011163552990183234,-0.06488430744502693
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,25,0.25954929463336646,1.1454462632886375,0.8858969686552711,0.0062213338346354145,0.0022357994028939063,-0.003985534431741508,0.04993331432342529,0.0010493994923308492,-0.048883914831094444
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,26,0.651480523659135,2.5848193075930266,1.9333387839338916,0.005413347422021236,0.005191902682330431,-0.00022144473969080546,0.034134190529584885,0.00947300624102354,-0.024661184288561344
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,27,1.7401842200982927,0.17228436103639513,-1.5678998590618975,0.024887840267672934,0.000527046243453897,-0.024360794024219038,0.015893777832388878,0.0012019475689157844,-0.014691830263473094
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,28,6.649654473747046,2.094790876352972,-4.554863597394074,0.044778906922726146,0.0008008484342752796,-0.043978058488450864,0.015142124146223068,0.0007741848821751773,-0.014367939264047891
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,29,3.229415219702544,1.8175264762514678,-1.4118887434510763,0.0381136242045925,0.004471240910024974,-0.03364238329456753,0.008052985183894634,0.00044667720794677734,-0.007606307975947857
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,30,0.15427800275038658,0.08707826484610143,-0.06719973790428516,0.03618660457711249,0.0007797974355544498,-0.035406807141558035,0.004844228737056255,0.004084587097167969,-0.0007596416398882866
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,31,16.760569963748907,0.30755602943981003,-16.453013934309098,0.1425170870442639,0.0006827076334558475,-0.14183437941080806,0.03251397982239723,0.0010183254489675164,-0.031495654373429716
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,32,239.82703888798753,1.0526076417990178,-238.7744312461885,0.059205504383292085,0.009536331242323552,-0.04966917314096853,0.05277268588542938,0.0006934404373168945,-0.05207924544811249
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,33,70.13219986651576,0.29686624212016616,-69.8353336243956,0.015748885203380622,0.00047428110151769313,-0.015274604101862928,0.014479756355285645,0.00021616618323605508,-0.01426359017204959
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,34,0.13656669470819807,1.1727962757188388,1.0362295810106408,0.0027858614611135438,0.041786516958418535,0.03900065549730499,0.07272164523601532,0.021285217255353928,-0.05143642798066139
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,35,6.86446695808755,3.958823507114248,-2.905643450973302,4.747624058889882,0.150697812227813,-4.596926246662069,0.005721171852201223,0.0027814707718789577,-0.0029397010803222656
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,36,7.492483003467757,4.031137801535104,-3.4613452019326525,0.19013492294556641,0.004333029315220443,-0.18580189363034597,0.02274918556213379,0.0007645289297215641,-0.021984656632412225
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,37,2.5798584649127827,0.9452104581415345,-1.6346480067712483,208.24957450688282,0.5747489288971146,-207.6748255779857,0.07787637412548065,0.0002993345260620117,-0.07757703959941864
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,38,4.794337823129379,1.934230950344222,-2.860106872785157,0.0710571739929217,0.0009926382356280228,-0.07006453575729368,0.019989492371678352,0.0006414254894480109,-0.01934806688223034
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,39,1.2008529345243792,0.45136984006175734,-0.7494830944626218,0.006063810331143141,0.0003192313496983305,-0.00574457898144481,0.21290422976016998,0.001197775243781507,-0.21170645451638848
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,40,6.387171401592749,199.4609068864227,193.07373548482994,0.04356753280218394,0.00146380002678122,-0.042103732775402726,0.00820910930633545,0.0023038785438984632,-0.005905230762436986
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,41,1.7631162176983475,2.4739089697371126,0.7107927520387651,0.1304053013760839,0.008241298859094809,-0.12216400251698908,0.012725274078547955,0.0006318887462839484,-0.012093385332264006
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,42,3.2914285913941757,0.404038102775014,-2.8873904886191615,0.012341594762596044,0.0008590097325181205,-0.011482585030077925,0.014763673767447472,0.0020918846130371094,-0.012671789154410362
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,43,0.8772137026109968,4.676978079221484,3.799764376610487,0.0004731336281279047,0.0004381663815693064,-3.4967246558598305e-05,0.00502487039193511,0.0021114349365234375,-0.0029134354554116726
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,44,5.802037168629876,23.094225063996124,17.292187895366247,0.002504082169567279,0.0010746485497700865,-0.0014294336197971924,0.1101989820599556,0.0008900960674509406,-0.10930888599250466
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,45,5.646770018708653,9.121972364759571,3.475202346050918,0.039670877705197664,0.0006035617424912898,-0.03906731596270637,0.006855885498225689,0.0004438161849975586,-0.00641206931322813
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,46,0.5100969923521687,0.0631650141136668,-0.44693197823850184,0.033131529673872694,0.0014131639711690849,-0.03171836570270361,0.05343441292643547,0.0012927453499287367,-0.052141667576506734
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,47,1.9857909423762672,0.565894163389489,-1.4198967789867782,0.005375914798394062,0.00017588372489310607,-0.005200031073500955,0.10971403121948242,0.0006769895553588867,-0.10903704166412354
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,48,1.9332185853908086,3.9085042073643304,1.9752856219735218,0.006832965134225065,0.000693864068486564,-0.006139101065738501,0.013788223266601562,0.0011742910137400031,-0.01261393225286156
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,49,0.6780730314866771,0.342993419088929,-0.3350796123977481,0.019448208126803878,0.002679102788901842,-0.016769105337902036,0.06170090287923813,0.0014406840782612562,-0.06026021880097687
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,50,5.01892806174861,4.956263619768249,-0.06266444198036059,0.01160215066552179,0.01247160658394672,0.0008694559184249297,0.06102399155497551,0.040461741387844086,-0.020562250167131424
