combo,system,policy,length,seed,sample_idx,ung_nrmse_q,gui_nrmse_q,d_nrmse_q,ung_nrmse_p,gui_nrmse_p,d_nrmse_p
3dof_spline_L550_N100_seed10,3dof,spline,550,10,20,0.3463284941513161,0.32404335471901297,-0.022285139432303147,0.04267435754113171,0.02486375857855468,-0.017810598962577032
3dof_spline_L550_N100_seed10,3dof,spline,550,10,21,0.16924886584887408,0.06802427146967573,-0.10122459437919835,0.04595831046258173,0.022166729791688752,-0.02379158067089298
3dof_spline_L550_N100_seed10,3dof,spline,550,10,22,0.5484150132704122,0.41876106085923204,-0.12965395241118016,0.10048289179969182,0.07126834883325918,-0.02921454296643264
3dof_spline_L550_N100_seed10,3dof,spline,550,10,23,0.5163021256665177,0.6719385572759794,0.15563643160946172,0.04579305536668832,0.05142341603693331,0.005630360670244992
3dof_spline_L550_N100_seed10,3dof,spline,550,10,24,0.1182575896484105,0.043646557466880676,-0.07461103218152983,0.05666878241986629,0.01771963114875112,-0.03894915127111517
3dof_spline_L550_N100_seed10,3dof,spline,550,10,25,0.37385704175069323,0.20324375123085503,-0.1706132905198382,0.03609080006325057,0.02299975945432017,-0.0130910406089304
3dof_spline_L550_N100_seed10,3dof,spline,550,10,26,0.26695886152612086,0.12657270916208765,-0.1403861523640332,0.03943344569858147,0.024526429576505176,-0.014907016122076292
3dof_spline_L550_N100_seed10,3dof,spline,550,10,27,0.5162640339689184,0.43947043699988964,-0.07679359696902877,0.1288040063788333,0.03414415784119238,-0.09465984853764092
3dof_spline_L550_N100_seed10,3dof,spline,550,10,28,2.0849390905239633,0.3793278263322109,-1.7056112641917525,0.20881098906770282,0.04829974903696482,-0.160511240030738
3dof_spline_L550_N100_seed10,3dof,spline,550,10,29,0.37745011200219275,0.3610274257959934,-0.016422686206199355,0.04737890088753208,0.04491008247426031,-0.0024688184132717686
3dof_spline_L550_N100_seed10,3dof,spline,550,10,30,0.6948770877328346,0.1997774235080615,-0.49509966422477314,0.26859238990712736,0.3912098483518222,0.12261745844469485
3dof_spline_L550_N100_seed10,3dof,spline,550,10,31,0.5048891449325646,0.4738209124924854,-0.031068232440079224,0.09059719616385241,0.03898351420304049,-0.05161368196081192
3dof_spline_L550_N100_seed10,3dof,spline,550,10,32,0.16919334768545854,0.19168569005887146,0.02249234237341291,0.10207136797772436,0.10810099798835184,0.006029630010627479
3dof_spline_L550_N100_seed10,3dof,spline,550,10,33,0.060217486236790324,0.14043151637185236,0.08021403013506204,0.030650647414460597,0.023896214699650004,-0.006754432714810594
3dof_spline_L550_N100_seed10,3dof,spline,550,10,34,0.4920005834770432,1.7248854959503694,1.2328849124733263,0.0389158784656314,0.021775721388128565,-0.017140157077502837
3dof_spline_L550_N100_seed10,3dof,spline,550,10,35,0.3473890914409492,0.3412481236362334,-0.006140967804715791,0.10248798430710511,0.09607494118633321,-0.0064130431207719
3dof_spline_L550_N100_seed10,3dof,spline,550,10,36,0.06104979306807993,0.17075916186745252,0.1097093687993726,0.05681543353231785,0.09324090328705992,0.03642546975474207
3dof_spline_L550_N100_seed10,3dof,spline,550,10,37,0.2754711399411017,0.1539026941467061,-0.12156844579439557,0.09258451839135333,0.05407792861344277,-0.038506589777910556
3dof_spline_L550_N100_seed10,3dof,spline,550,10,38,0.27645162668913575,0.0680543818164226,-0.20839724487271316,0.03403535778897334,0.009187410776979146,-0.024847947011994193
3dof_spline_L550_N100_seed10,3dof,spline,550,10,39,0.07422569775284606,0.07990215215246628,0.005676454399620223,0.017949632576715398,0.0168981557436866,-0.0010514768330287978
3dof_spline_L550_N100_seed10,3dof,spline,550,10,40,0.17521743541718482,0.17108878600380853,-0.00412864941337629,0.04445592167244416,0.042591001015419655,-0.0018649206570245033
3dof_spline_L550_N100_seed10,3dof,spline,550,10,41,0.3477462798017457,0.2835795478990146,-0.06416673190273114,0.20886595222322976,0.1092039390340928,-0.09966201318913696
3dof_spline_L550_N100_seed10,3dof,spline,550,10,42,0.10620918867699936,0.16758611963074246,0.06137693095374311,0.3295029949541926,0.1499158846103039,-0.17958711034388872
3dof_spline_L550_N100_seed10,3dof,spline,550,10,43,0.1566677308569334,0.0480368068279437,-0.10863092402898969,0.05208618922599719,0.024272084095698643,-0.02781410513029855
3dof_spline_L550_N100_seed10,3dof,spline,550,10,44,0.2902885424653763,0.021160551351555628,-0.26912799111382063,0.05102292479388143,0.0032621959168531896,-0.047760728877028244
3dof_spline_L550_N100_seed10,3dof,spline,550,10,45,0.07745982540526854,0.06795216124989437,-0.00950766415537417,0.013719059185537584,0.01108166256174997,-0.0026373966237876138
3dof_spline_L550_N100_seed10,3dof,spline,550,10,46,0.05996207577746851,0.028270672754632516,-0.03169140302283599,0.009659116081565952,0.00454946819453932,-0.005109647887026633
3dof_spline_L550_N100_seed10,3dof,spline,550,10,47,0.0606598935897285,0.5217396092549381,0.4610797156652096,0.016442718961200493,0.03968486999779217,0.02324215103659168
3dof_spline_L550_N100_seed10,3dof,spline,550,10,48,0.16490807686247996,0.05480058434284727,-0.1101074925196327,0.050044314772954075,0.024451405539837424,-0.02559290923311665
3dof_spline_L550_N100_seed10,3dof,spline,550,10,49,0.13376632914158673,0.060878126487162725,-0.072888202654424,0.0711125493534593,0.02479756413443025,-0.04631498521902905
3dof_spline_L550_N100_seed10,3dof,spline,550,10,50,0.05347689773805627,0.2670854046120004,0.21360850687394414,0.004823127480266943,0.020244993930033026,0.015421866449766081
3dof_spline_L550_N100_seed10,3dof,spline,550,10,51,0.17322245704682507,0.15519117106996846,-0.018031285976856604,0.03752190777803856,0.027703970326862216,-0.009817937451176342
3dof_spline_L550_N100_seed10,3dof,spline,550,10,52,0.6489874103231776,1.753968458293473,1.1049810479702953,0.4649301242897453,0.29849077167952737,-0.16643935261021792
3dof_spline_L550_N100_seed10,3dof,spline,550,10,53,0.5771585733629803,1.457355287623561,0.8801967142605807,0.15684267827994805,0.07354870177951706,-0.083293976500431
3dof_spline_L550_N100_seed10,3dof,spline,550,10,54,0.26881660860073914,0.250132089161336,-0.018684519439403136,0.06539404443890218,0.043863065021839565,-0.021530979417062612
3dof_spline_L550_N100_seed10,3dof,spline,550,10,55,0.05332901515540948,0.13666333735858274,0.08333432220317327,0.0434972328740774,0.058693670328175025,0.015196437454097628
3dof_spline_L550_N100_seed10,3dof,spline,550,10,56,0.4414911732067326,0.6522757839027934,0.2107846106960608,0.03808938288295118,0.01741115417831064,-0.020678228704640544
3dof_spline_L550_N100_seed10,3dof,spline,550,10,57,0.24531273855507707,0.38677240710790023,0.14145966855282316,0.09948067660649641,0.3907833920589749,0.2913027154524785
3dof_spline_L550_N100_seed10,3dof,spline,550,10,58,0.44099935673297946,0.11083055173202742,-0.330168805000952,0.04710377899129716,0.015296652345131759,-0.031807126646165404
3dof_spline_L550_N100_seed10,3dof,spline,550,10,59,0.04012212161035122,0.026368182295732175,-0.013753939314619042,0.010704851575045379,0.008868901233756442,-0.0018359503412889375
3dof_spline_L550_N100_seed10,3dof,spline,550,10,60,0.5103811584045481,0.10315780268971135,-0.40722335571483675,0.06073519118025669,0.019297292346101745,-0.04143789883415495
3dof_spline_L550_N100_seed10,3dof,spline,550,10,61,0.25366933126643104,0.1874422318901043,-0.06622709937632673,0.028756270584257452,0.021139671168751914,-0.007616599415505538
3dof_spline_L550_N100_seed10,3dof,spline,550,10,62,0.08196131508228674,0.040424105067576994,-0.041537210014709745,0.01991136422914178,0.01630147309242834,-0.0036098911367134397
3dof_spline_L550_N100_seed10,3dof,spline,550,10,63,0.23593809800959917,0.238000252240439,0.00206215423083983,0.034107357072541394,0.038491101814698704,0.00438374474215731
3dof_spline_L550_N100_seed10,3dof,spline,550,10,64,0.623533967408089,0.4139074100134765,-0.2096265573946125,0.1088223235623232,0.045352870907812703,-0.0634694526545105
3dof_spline_L550_N100_seed10,3dof,spline,550,10,65,0.12006152566985172,0.041403007581383273,-0.07865851808846844,0.09141979140455371,0.04992648513347617,-0.04149330627107754
3dof_spline_L550_N100_seed10,3dof,spline,550,10,66,0.5372915211058892,0.3408858671623487,-0.19640565394354048,0.06294062277053897,0.04536596708041498,-0.017574655690123987
3dof_spline_L550_N100_seed10,3dof,spline,550,10,67,0.35622785721786315,0.35802924878399983,0.0018013915661366786,0.2553643481751595,0.27711177359281564,0.02174742541765612
3dof_spline_L550_N100_seed10,3dof,spline,550,10,68,0.07662767908648926,0.14592176065718418,0.06929408157069492,0.01445579487008955,0.014501393345219582,4.5598475130031665e-05
3dof_spline_L550_N100_seed10,3dof,spline,550,10,69,0.11243378295161614,0.0670208433591186,-0.04541293959249754,0.03443446065076077,0.016047528167267126,-0.018386932483493646
3dof_spline_L550_N100_seed10,3dof,spline,550,10,70,0.7027522727515705,0.3321966946073826,-0.3705555781441879,0.2323015527533595,0.17491168980907898,-0.05738986294428053
3dof_spline_L550_N100_seed10,3dof,spline,550,10,71,0.1657576355108948,0.034578619106780326,-0.1311790164041145,0.07606024105597026,0.03960256403864438,-0.03645767701732588
3dof_spline_L550_N100_seed10,3dof,spline,550,10,72,0.40456220075716137,0.09317817941490127,-0.3113840213422601,0.04047606361204462,0.017110259651198553,-0.02336580396084607
3dof_spline_L550_N100_seed10,3dof,spline,550,10,73,0.491453777444089,0.5750472346608639,0.08359345721677491,0.1537381302495098,0.15021658782829178,-0.0035215424212180213
3dof_spline_L550_N100_seed10,3dof,spline,550,10,74,0.2660356866866363,0.2814199406567546,0.015384253970118278,0.2939308357864854,0.28927611791831714,-0.004654717868168234
3dof_spline_L550_N100_seed10,3dof,spline,550,10,75,1.4328339351576715,0.07697207014617306,-1.3558618650114984,0.13659664706301478,0.07341968421784821,-0.06317696284516656
3dof_spline_L550_N100_seed10,3dof,spline,550,10,76,0.07518631655585194,0.09442251388641691,0.019236197330564975,0.12008577075768807,0.06417053858467296,-0.05591523217301511
3dof_spline_L550_N100_seed10,3dof,spline,550,10,77,0.18633573521786898,0.028269027544332737,-0.15806670767353623,0.0600902272763228,0.007636232274834006,-0.0524539950014888
3dof_spline_L550_N100_seed10,3dof,spline,550,10,78,0.18800788990254055,0.09709302675370414,-0.09091486314883641,0.07042549123676592,0.03487604768608175,-0.03554944355068417
3dof_spline_L550_N100_seed10,3dof,spline,550,10,79,0.5633829464125705,0.028839130816763228,-0.5345438155958072,0.023351562029595582,0.003621125960418294,-0.01973043606917729
3dof_spline_L550_N100_seed10,3dof,spline,550,10,80,0.06045923877256645,0.036771641402887356,-0.02368759736967909,0.0315036969525276,0.023720052484797444,-0.0077836444677301594
3dof_spline_L550_N100_seed10,3dof,spline,550,10,81,0.2768268485143338,0.30414934024224727,0.027322491727913456,0.07566906716603684,0.09013788809487377,0.014468820928836931
3dof_spline_L550_N100_seed10,3dof,spline,550,10,82,0.333271185715067,0.3145514111540657,-0.018719774561001268,0.05174980105691659,0.029694781383014235,-0.022055019673902353
3dof_spline_L550_N100_seed10,3dof,spline,550,10,83,0.3585502530562417,0.4741628080145501,0.11561255495830836,0.027754195295276562,0.014511534674160909,-0.013242660621115654
3dof_spline_L550_N100_seed10,3dof,spline,550,10,84,0.26094957515278333,0.09688146301109124,-0.1640681121416921,0.06814296845368337,0.03478522372736001,-0.03335774472632336
3dof_spline_L550_N100_seed10,3dof,spline,550,10,85,1.6863104311681136,0.6494002654238086,-1.0369101657443052,0.22234572366676067,0.18546066227325475,-0.03688506139350592
3dof_spline_L550_N100_seed10,3dof,spline,550,10,86,0.2914590397374277,0.03255587946811154,-0.25890316026931615,0.28325306453864363,0.05703582130138928,-0.22621724323725434
3dof_spline_L550_N100_seed10,3dof,spline,550,10,87,0.30881977258135085,0.13932299834361395,-0.1694967742377369,0.10136917781068404,0.06523317204777208,-0.036136005762911955
3dof_spline_L550_N100_seed10,3dof,spline,550,10,88,0.9552639585289614,0.2495947941292641,-0.7056691643996973,0.09707586702685682,0.02847466846180331,-0.0686011985650535
3dof_spline_L550_N100_seed10,3dof,spline,550,10,89,0.10826368503230926,0.12702210081482848,0.018758415782519217,0.04992473121739116,0.0567281866798201,0.006803455462428942
3dof_spline_L550_N100_seed10,3dof,spline,550,10,90,0.4843089044355428,0.19611570939884462,-0.28819319503669816,0.5318465831616924,0.07015446667963733,-0.4616921164820551
3dof_spline_L550_N100_seed10,3dof,spline,550,10,91,0.2955123339695443,0.04919685004024601,-0.24631548392929828,0.04284756371389243,0.03273210693136389,-0.010115456782528537
3dof_spline_L550_N100_seed10,3dof,spline,550,10,92,0.02578456781464448,0.06460428404897924,0.03881971623433475,0.02381694809502639,0.03418917720774187,0.010372229112715483
3dof_spline_L550_N100_seed10,3dof,spline,550,10,93,0.2710005410954514,0.20789020434046565,-0.06311033675498576,0.06250594505917345,0.04891014156064711,-0.013595803498526342
3dof_spline_L550_N100_seed10,3dof,spline,550,10,94,0.34266664362080096,0.2828468813659291,-0.059819762254871844,0.31032649297425435,0.42054259432872737,0.11021610135447302
3dof_spline_L550_N100_seed10,3dof,spline,550,10,95,0.21501511145263344,0.10228106667762976,-0.11273404477500368,0.02370850087915446,0.012069045364265221,-0.01163945551488924
3dof_spline_L550_N100_seed10,3dof,spline,550,10,96,0.34744890829343533,0.28718819585508926,-0.060260712438346076,0.14588264100331344,0.07455808579083308,-0.07132455521248036
3dof_spline_L550_N100_seed10,3dof,spline,550,10,97,0.2927298517721634,0.11985211384273202,-0.17287773792943134,0.3007230032569449,0.09002246765897999,-0.21070053559796492
3dof_spline_L550_N100_seed10,3dof,spline,550,10,98,0.027316097253260844,0.05577007224054039,0.028453974987279546,0.023034387122131367,0.022861702981791993,-0.00017268414033937488
3dof_spline_L550_N100_seed10,3dof,spline,550,10,99,0.18071612152120217,0.3209516754393365,0.14023555391813433,0.011610704083739655,0.02901158084374672,0.017400876760007067
3dof_spline_L600_N100_seed10,3dof,spline,600,10,0,0.09318588431265945,0.24120330213519106,0.1480174178225316,0.015006629074458372,0.041263934878611165,0.026257305804152795
3dof_spline_L600_N100_seed10,3dof,spline,600,10,1,0.06483307680606436,0.12991720293464368,0.06508412612857932,0.023122144731822416,0.040042171233149564,0.016920026501327148
3dof_spline_L600_N100_seed10,3dof,spline,600,10,2,0.41798817320842446,0.4018643720847909,-0.01612380112363354,0.029947719179316032,0.02639620144811085,-0.0035515177312051803
3dof_spline_L600_N100_seed10,3dof,spline,600,10,3,0.1743407310197437,0.16321943440325262,-0.011121296616491083,0.053237786421762606,0.05069519236079719,-0.0025425940609654155
3dof_spline_L600_N100_seed10,3dof,spline,600,10,4,0.03504622012595405,0.18400274638295508,0.14895652625700104,0.006703083285020378,0.01889600717797281,0.012192923892952432
3dof_spline_L600_N100_seed10,3dof,spline,600,10,5,0.035320465405327635,0.06746618130441676,0.03214571589908912,0.01927410746456155,0.013428991844650197,-0.005845115619911355
3dof_spline_L600_N100_seed10,3dof,spline,600,10,6,0.29417803652408736,0.051586834436230654,-0.2425912020878567,0.03168217432364868,0.007071596729087452,-0.024610577594561225
3dof_spline_L600_N100_seed10,3dof,spline,600,10,7,0.17149521582364022,0.12146725166508138,-0.05002796415855884,0.020955007746430263,0.014208764882650852,-0.00674624286377941
3dof_spline_L600_N100_seed10,3dof,spline,600,10,8,0.20084291604771365,0.24813568188654542,0.04729276583883177,0.03562078418445502,0.016069963234642274,-0.01955082094981275
3dof_spline_L600_N100_seed10,3dof,spline,600,10,9,0.05546330353899928,0.03809391467453626,-0.01736938886446302,0.02130279551406036,0.013567153937222463,-0.007735641576837897
3dof_spline_L600_N100_seed10,3dof,spline,600,10,10,0.025597550589778657,0.06935722866596364,0.043759678076184985,0.044359319580403594,0.12736387990075684,0.08300456032035325
3dof_spline_L600_N100_seed10,3dof,spline,600,10,11,0.37142783724031614,0.3737139409683607,0.002286103728044553,0.10336377637179288,0.08040112256109207,-0.02296265381070081
3dof_spline_L600_N100_seed10,3dof,spline,600,10,12,0.5594855397993622,0.20843821814356941,-0.3510473216557928,0.2566585329654106,0.03150893188446739,-0.22514960108094317
3dof_spline_L600_N100_seed10,3dof,spline,600,10,13,0.24169861228592474,0.4115211562299976,0.16982254394407284,0.18200382056546374,0.17542270353609823,-0.0065811170293655075
3dof_spline_L600_N100_seed10,3dof,spline,600,10,14,0.11973355703649889,0.034049388424360054,-0.08568416861213884,0.007305635082332171,0.003701117924713629,-0.003604517157618542
3dof_spline_L600_N100_seed10,3dof,spline,600,10,15,0.5387033378631966,0.18660647913162254,-0.35209685873157404,0.09470182181246839,0.07170815918258956,-0.022993662629878828
3dof_spline_L600_N100_seed10,3dof,spline,600,10,16,0.18716485822238793,0.09734208469092964,-0.08982277353145829,0.06565007483241492,0.021756916996393788,-0.04389315783602113
3dof_spline_L600_N100_seed10,3dof,spline,600,10,17,0.7889705108536229,1.1863025439541737,0.39733203310055076,0.8026269654615107,0.10220491851484352,-0.7004220469466672
3dof_spline_L600_N100_seed10,3dof,spline,600,10,18,0.2472226895970817,0.053614858312219404,-0.1936078312848623,0.0072244128325805275,0.006530845138481053,-0.000693567694099474
3dof_spline_L600_N100_seed10,3dof,spline,600,10,19,0.26997260350032437,0.24911873325523873,-0.020853870245085643,0.05206755476821138,0.038030798096250075,-0.014036756671961303
3dof_spline_L600_N100_seed10,3dof,spline,600,10,20,0.1637742367296394,0.16166534032575744,-0.0021088964038819547,0.032998607003723535,0.042146264140031114,0.00914765713630758
3dof_spline_L600_N100_seed10,3dof,spline,600,10,21,0.6918302258324217,0.5338991153669729,-0.15793111046544883,0.05995645893628881,0.04584662766838455,-0.014109831267904258
3dof_spline_L600_N100_seed10,3dof,spline,600,10,22,0.19392927619114905,0.08798528314363036,-0.1059439930475187,0.11811261972300287,0.09814591605017703,-0.01996670367282584
3dof_spline_L600_N100_seed10,3dof,spline,600,10,23,0.6168634471862182,0.5979833315831284,-0.018880115603089775,0.050502532889855366,0.025046909023161572,-0.025455623866693793
3dof_spline_L600_N100_seed10,3dof,spline,600,10,24,0.12567258832985423,0.12171451542323751,-0.003958072906616719,0.025184298000919342,0.023623626437480064,-0.0015606715634392775
3dof_spline_L600_N100_seed10,3dof,spline,600,10,25,0.2844308105414872,0.25317198804030117,-0.03125882250118606,0.6304836884564221,0.38914484623508594,-0.24133884222133617
3dof_spline_L600_N100_seed10,3dof,spline,600,10,26,0.2031436043177879,0.13934762042066814,-0.06379598389711977,0.04153550188785309,0.023460699045428562,-0.01807480284242453
3dof_spline_L600_N100_seed10,3dof,spline,600,10,27,0.1742471749975744,0.08245391673386612,-0.09179325826370827,0.04264970153403639,0.017138424936211278,-0.02551127659782511
3dof_spline_L600_N100_seed10,3dof,spline,600,10,28,0.5731807213489795,0.5482530837709945,-0.024927637577984996,0.05086719871338017,0.045344325302277895,-0.005522873411102275
3dof_spline_L600_N100_seed10,3dof,spline,600,10,29,0.12644139743860125,0.07095895435561891,-0.055482443082982336,0.01385793700421431,0.007737996404085648,-0.006119940600128662
3dof_spline_L600_N100_seed10,3dof,spline,600,10,30,0.20527824917611395,0.176810765774056,-0.028467483402057958,0.12269068465074436,0.07567405197987641,-0.04701663267086795
3dof_spline_L600_N100_seed10,3dof,spline,600,10,31,0.26741548614570393,0.2775892220270065,0.010173735881302548,0.07189550608255167,0.0367312400576704,-0.03516426602488127
3dof_spline_L600_N100_seed10,3dof,spline,600,10,32,0.5389692645921693,0.02717221772125626,-0.5117970468709131,0.6418810327995331,0.028357704309556402,-0.6135233284899767
3dof_spline_L600_N100_seed10,3dof,spline,600,10,33,0.5409114123952456,0.5153594155816016,-0.025551996813644062,0.4757687063652376,0.34312094252206776,-0.13264776384316984
3dof_spline_L600_N100_seed10,3dof,spline,600,10,34,0.3058191534057852,0.27619648596118546,-0.029622667444599737,0.03607847414400712,0.031117241823889724,-0.004961232320117394
3dof_spline_L600_N100_seed10,3dof,spline,600,10,35,0.20049246774608367,0.17127320115465702,-0.02921926659142665,0.014258604275895953,0.033165237177744326,0.018906632901848373
3dof_spline_L600_N100_seed10,3dof,spline,600,10,36,0.056665112485523784,0.010725964088651438,-0.04593914839687235,0.04004184495542041,0.012403972701046704,-0.027637872254373703
3dof_spline_L600_N100_seed10,3dof,spline,600,10,37,0.8950235882824721,0.6315774188142916,-0.26344616946818045,0.15829583200190742,0.042084067223357946,-0.11621176477854947
3dof_spline_L600_N100_seed10,3dof,spline,600,10,38,0.27047905025690777,0.1139661399051559,-0.15651291035175185,0.049170594403219546,0.015341061610658582,-0.033829532792560964
3dof_spline_L600_N100_seed10,3dof,spline,600,10,39,0.35383376807261846,0.18371805118849915,-0.1701157168841193,0.040528589460715386,0.030251171625696866,-0.01027741783501852
3dof_spline_L600_N100_seed10,3dof,spline,600,10,40,0.828909586043029,0.4919693855560619,-0.3369402004869671,0.1136595176280852,0.046137983212939,-0.06752153441514619
3dof_spline_L600_N100_seed10,3dof,spline,600,10,41,0.22279298364596933,0.10277979248642231,-0.12001319115954702,0.054131180436070736,0.051499645284135996,-0.00263153515193474
3dof_spline_L600_N100_seed10,3dof,spline,600,10,42,0.7224378592518464,0.2819657513898098,-0.44047210786203667,0.11443038031818258,0.016543524706976887,-0.09788685561120569
3dof_spline_L600_N100_seed10,3dof,spline,600,10,43,0.2351674011597481,0.13173633069511687,-0.10343107046463124,0.04210827272755847,0.021667630477582873,-0.020440642249975594
3dof_spline_L600_N100_seed10,3dof,spline,600,10,44,0.09146472630050856,0.021034693948345885,-0.07043003235216268,0.23121841933232465,0.03255880798095225,-0.1986596113513724
3dof_spline_L600_N100_seed10,3dof,spline,600,10,45,0.12216031310161929,0.1657437280450327,0.04358341494341342,0.12226971355922223,0.14429528523405144,0.022025571674829214
3dof_spline_L600_N100_seed10,3dof,spline,600,10,46,0.6094468262316718,0.3106365302472979,-0.29881029598437386,0.08595917026866551,0.020221338708356785,-0.06573783156030873
3dof_spline_L600_N100_seed10,3dof,spline,600,10,47,0.06131418176001686,0.13410708532947502,0.07279290356945817,0.02302237173474912,0.03230015144831035,0.009277779713561234
3dof_spline_L600_N100_seed10,3dof,spline,600,10,48,0.577854878746007,0.07208787009288709,-0.50576700865312,0.45301378572863643,0.30863099480421935,-0.14438279092441708
3dof_spline_L600_N100_seed10,3dof,spline,600,10,49,0.3978660626248323,0.3769581325323486,-0.020907930092483706,0.08477127475124736,0.03817531785495433,-0.046595956896293034
3dof_spline_L600_N100_seed10,3dof,spline,600,10,50,0.19613273441654225,0.11886722292964702,-0.07726551148689523,0.08605108417153094,0.05577714534107944,-0.0302739388304515
3dof_spline_L600_N100_seed10,3dof,spline,600,10,51,0.04366969642414075,0.12521029084230476,0.081540594418164,0.011248768742421143,0.01349242577993715,0.0022436570375160073
3dof_spline_L600_N100_seed10,3dof,spline,600,10,52,0.3755731770788003,0.2958951757849237,-0.07967800129387659,0.056226407313238504,0.018113545437009184,-0.03811286187622932
3dof_spline_L600_N100_seed10,3dof,spline,600,10,53,0.070321894759743,0.040912056426876384,-0.029409838332866617,0.013614384703208792,0.007499681631338293,-0.006114703071870499
3dof_spline_L600_N100_seed10,3dof,spline,600,10,54,0.2577402980198151,0.2382323109491414,-0.019507987070673666,0.07404732875634197,0.06163138906266746,-0.012415939693674508
3dof_spline_L600_N100_seed10,3dof,spline,600,10,55,0.5291651641463038,0.33463043990685976,-0.194534724239444,0.059845173000210174,0.0894232697758592,0.029578096775649022
3dof_spline_L600_N100_seed10,3dof,spline,600,10,56,1.2131331981793736,1.293802373116805,0.08066917493743131,0.10191966500351063,0.08010123801177096,-0.021818426991739664
3dof_spline_L600_N100_seed10,3dof,spline,600,10,57,0.8166668656086425,0.3692099288898605,-0.44745693671878206,0.39182853659278344,0.1048831884514994,-0.28694534814128403
3dof_spline_L600_N100_seed10,3dof,spline,600,10,58,0.860985641684941,0.06809125600619646,-0.7928943856787445,0.02609003417788439,0.013468566339335372,-0.012621467838549017
3dof_spline_L600_N100_seed10,3dof,spline,600,10,59,0.3008323581960314,0.07982650595142673,-0.22100585224460464,0.03619139958105652,0.01391380963119178,-0.022277589949864743
3dof_spline_L600_N100_seed10,3dof,spline,600,10,60,0.8763453333719385,0.11063371847947075,-0.7657116148924678,0.16442901407581076,0.23348654568096228,0.06905753160515152
3dof_spline_L600_N100_seed10,3dof,spline,600,10,61,0.32178169940860424,0.5395927126959612,0.21781101328735697,0.19895137621118733,0.30162898033789576,0.10267760412670843
3dof_spline_L600_N100_seed10,3dof,spline,600,10,62,0.4474053200351333,0.2631112305748496,-0.1842940894602837,0.045983341281568314,0.03358832469049756,-0.012395016591070757
3dof_spline_L600_N100_seed10,3dof,spline,600,10,63,0.08785651133939358,0.047088198279877876,-0.040768313059515705,0.017000784784103298,0.008932018068502684,-0.008068766715600613
3dof_spline_L600_N100_seed10,3dof,spline,600,10,64,0.30678097099235124,0.19464199530621543,-0.11213897568613582,0.029274882277278768,0.022286330907669853,-0.0069885513696089155
3dof_spline_L600_N100_seed10,3dof,spline,600,10,65,0.22508329195246027,0.09589741672122565,-0.12918587523123462,0.13754120119852253,0.05989245030514203,-0.0776487508933805
3dof_spline_L600_N100_seed10,3dof,spline,600,10,66,0.3232501943199843,0.22583136562994785,-0.09741882869003646,0.054695364151436186,0.03582861058604345,-0.01886675356539274
3dof_spline_L600_N100_seed10,3dof,spline,600,10,67,0.09950798337184034,0.09190038720017397,-0.00760759617166637,0.053668748276603895,0.04483817807318147,-0.008830570203422428
3dof_spline_L600_N100_seed10,3dof,spline,600,10,68,0.3638428526867649,0.36060895672871823,-0.003233895958046684,0.09585070899397734,0.0740034651046936,-0.021847243889283732
3dof_spline_L600_N100_seed10,3dof,spline,600,10,69,0.3575393797105359,0.14837942159165704,-0.20915995811887886,0.04039648841681729,0.018708226922185024,-0.021688261494632266
3dof_spline_L600_N100_seed10,3dof,spline,600,10,70,0.07981044912402509,0.15054852187161147,0.07073807274758638,0.04093078281281109,0.07910476476862287,0.03817398195581178
3dof_spline_L600_N100_seed10,3dof,spline,600,10,71,0.41365347351093806,0.34442536195490386,-0.0692281115560342,0.07065574781569443,0.060004580400233626,-0.010651167415460808
3dof_spline_L600_N100_seed10,3dof,spline,600,10,72,0.11239172423642085,0.017662631420975197,-0.09472909281544566,0.08792813837973101,0.027869618257006196,-0.06005852012272482
3dof_spline_L600_N100_seed10,3dof,spline,600,10,73,0.1559058994828246,0.3126733054358273,0.15676740595300268,0.013864030592581405,0.02382655360800451,0.009962523015423106
3dof_spline_L600_N100_seed10,3dof,spline,600,10,74,0.24220973845332552,0.2915196380863139,0.0493098996329884,0.2214357362674565,0.20580447943505253,-0.01563125683240396
3dof_spline_L600_N100_seed10,3dof,spline,600,10,75,0.2347143662867008,0.48553853006191683,0.250824163775216,0.3147529772408654,0.18446719072399495,-0.13028578651687042
3dof_spline_L600_N100_seed10,3dof,spline,600,10,76,0.08594139683008449,0.268031502721991,0.1820901058919065,0.00791412836545944,0.0231742559024285,0.015260127536969061
3dof_spline_L600_N100_seed10,3dof,spline,600,10,77,0.10474462208712983,0.016222983111420505,-0.08852163897570932,0.04550246267748639,0.005366602086478533,-0.040135860591007856
3dof_spline_L600_N100_seed10,3dof,spline,600,10,78,0.5414035452615462,0.13667984354681695,-0.40472370171472927,0.057670425312159844,0.02452919615093328,-0.03314122916122657
3dof_spline_L600_N100_seed10,3dof,spline,600,10,79,0.26740575360259217,0.22880052359881062,-0.03860523000378155,0.06291474783439949,0.05527886716040719,-0.007635880673992297
3dof_spline_L600_N100_seed10,3dof,spline,600,10,80,0.03598467824425206,0.023557978480566785,-0.012426699763685278,0.019631265351288705,0.019019882706239975,-0.0006113826450487303
3dof_spline_L600_N100_seed10,3dof,spline,600,10,81,0.20468542426639025,0.13857098857261838,-0.06611443569377187,0.030418304548187072,0.023489919811115218,-0.006928384737071854
